Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Santa Clara,2020,October,10/01/2020,60550000,N,14800,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2020,November,11/01/2020,60550000,N,14900,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2020,December,12/01/2020,60550000,N,15000,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Sonoma,2020,January,01/01/2020,60550000,N,2200,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,February,02/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,March,03/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,April,04/01/2020,60550000,N,2000,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,May,05/01/2020,60550000,N,2000,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,June,06/01/2020,60550000,N,2000,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,July,07/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,August,08/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,September,09/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,October,10/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,November,11/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2020,December,12/01/2020,60550000,N,2100,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Alameda,2020,January,01/01/2020,30000000,N,85100,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,February,02/01/2020,30000000,N,85800,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,March,03/01/2020,30000000,N,86400,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,April,04/01/2020,30000000,N,78100,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,May,05/01/2020,30000000,N,79100,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,June,06/01/2020,30000000,N,82400,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,July,07/01/2020,30000000,N,82300,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,August,08/01/2020,30000000,N,82800,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,September,09/01/2020,30000000,N,83500,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,October,10/01/2020,30000000,N,83400,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,November,11/01/2020,30000000,N,82900,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2020,December,12/01/2020,30000000,N,84300,manufacturing,1,Alameda,Urban,Bay Area,8
County,Contra Costa,2020,January,01/01/2020,30000000,N,15600,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,February,02/01/2020,30000000,N,15700,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,March,03/01/2020,30000000,N,15600,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,April,04/01/2020,30000000,N,14500,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,May,05/01/2020,30000000,N,14900,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,June,06/01/2020,30000000,N,15100,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,July,07/01/2020,30000000,N,15100,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,August,08/01/2020,30000000,N,15100,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,September,09/01/2020,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,October,10/01/2020,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,November,11/01/2020,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2020,December,12/01/2020,30000000,N,15300,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,San Francisco,2020,January,01/01/2020,30000000,N,13300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,February,02/01/2020,30000000,N,13400,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,March,03/01/2020,30000000,N,13200,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,April,04/01/2020,30000000,N,11000,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,May,05/01/2020,30000000,N,11400,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,June,06/01/2020,30000000,N,11900,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,July,07/01/2020,30000000,N,11900,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,August,08/01/2020,30000000,N,12000,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,September,09/01/2020,30000000,N,12100,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,October,10/01/2020,30000000,N,12300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,November,11/01/2020,30000000,N,12300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2020,December,12/01/2020,30000000,N,12300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Mateo,2020,January,01/01/2020,30000000,N,25100,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,February,02/01/2020,30000000,N,25200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,March,03/01/2020,30000000,N,25200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,April,04/01/2020,30000000,N,23100,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,May,05/01/2020,30000000,N,23600,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,June,06/01/2020,30000000,N,24200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,July,07/01/2020,30000000,N,24300,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,August,08/01/2020,30000000,N,24200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,September,09/01/2020,30000000,N,24400,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,October,10/01/2020,30000000,N,24200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,November,11/01/2020,30000000,N,24200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2020,December,12/01/2020,30000000,N,24100,manufacturing,81,San Mateo,Urban,Bay Area,8
County,Marin,2020,January,01/01/2020,30000000,N,5300,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,February,02/01/2020,30000000,N,5300,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,March,03/01/2020,30000000,N,5300,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,April,04/01/2020,30000000,N,4600,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,May,05/01/2020,30000000,N,4700,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,June,06/01/2020,30000000,N,5000,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,July,07/01/2020,30000000,N,5000,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,August,08/01/2020,30000000,N,5100,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,September,09/01/2020,30000000,N,5000,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,October,10/01/2020,30000000,N,5100,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,November,11/01/2020,30000000,N,5100,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2020,December,12/01/2020,30000000,N,5200,manufacturing,41,Marin,Urban,Bay Area,8
County,Napa,2020,January,01/01/2020,30000000,N,12900,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,February,02/01/2020,30000000,N,13300,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,March,03/01/2020,30000000,N,13200,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,April,04/01/2020,30000000,N,11600,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,May,05/01/2020,30000000,N,12100,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,June,06/01/2020,30000000,N,12700,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,July,07/01/2020,30000000,N,13000,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,August,08/01/2020,30000000,N,13300,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,September,09/01/2020,30000000,N,13700,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,October,10/01/2020,30000000,N,13500,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,November,11/01/2020,30000000,N,12700,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2020,December,12/01/2020,30000000,N,12500,manufacturing,55,Napa,Rural,Bay Area,8
County,Santa Clara,2020,January,01/01/2020,30000000,N,167800,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,February,02/01/2020,30000000,N,167900,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,March,03/01/2020,30000000,N,167700,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,April,04/01/2020,30000000,N,162600,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,May,05/01/2020,30000000,N,163800,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,June,06/01/2020,30000000,N,165900,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,July,07/01/2020,30000000,N,166800,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,August,08/01/2020,30000000,N,167100,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,September,09/01/2020,30000000,N,165700,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,October,10/01/2020,30000000,N,165700,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,November,11/01/2020,30000000,N,165400,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2020,December,12/01/2020,30000000,N,165700,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Solano,2020,January,01/01/2020,30000000,N,12500,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,February,02/01/2020,30000000,N,12600,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,March,03/01/2020,30000000,N,12600,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,April,04/01/2020,30000000,N,11800,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,May,05/01/2020,30000000,N,12100,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,June,06/01/2020,30000000,N,12300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,July,07/01/2020,30000000,N,12300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,August,08/01/2020,30000000,N,12300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,September,09/01/2020,30000000,N,12300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,October,10/01/2020,30000000,N,12300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,November,11/01/2020,30000000,N,12300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2020,December,12/01/2020,30000000,N,12400,manufacturing,95,Solano,Urban,Bay Area,8
County,Sonoma,2020,January,01/01/2020,30000000,N,22900,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,February,02/01/2020,30000000,N,23200,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,March,03/01/2020,30000000,N,23200,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,April,04/01/2020,30000000,N,20600,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,May,05/01/2020,30000000,N,21200,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,June,06/01/2020,30000000,N,22000,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,July,07/01/2020,30000000,N,22100,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,August,08/01/2020,30000000,N,22600,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,September,09/01/2020,30000000,N,22800,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,October,10/01/2020,30000000,N,22300,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,November,11/01/2020,30000000,N,22100,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2020,December,12/01/2020,30000000,N,21900,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Marin,2020,January,01/01/2020,20000000,N,7400,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,February,02/01/2020,20000000,N,7600,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,March,03/01/2020,20000000,N,7500,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,April,04/01/2020,20000000,N,5000,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,May,05/01/2020,20000000,N,6900,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,June,06/01/2020,20000000,N,7400,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,July,07/01/2020,20000000,N,7400,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,August,08/01/2020,20000000,N,7500,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,September,09/01/2020,20000000,N,7400,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,October,10/01/2020,20000000,N,7500,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,November,11/01/2020,20000000,N,7500,construction,41,Marin,Urban,Bay Area,4
County,Marin,2020,December,12/01/2020,20000000,N,7300,construction,41,Marin,Urban,Bay Area,4
County,Santa Clara,2020,January,01/01/2020,20000000,N,50900,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,February,02/01/2020,20000000,N,51600,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,March,03/01/2020,20000000,N,51100,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,April,04/01/2020,20000000,N,33600,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,May,05/01/2020,20000000,N,45100,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,June,06/01/2020,20000000,N,48800,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,July,07/01/2020,20000000,N,49900,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,August,08/01/2020,20000000,N,50300,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,September,09/01/2020,20000000,N,50300,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,October,10/01/2020,20000000,N,51200,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,November,11/01/2020,20000000,N,50300,construction,85,Santa Clara,Urban,Bay Area,4
County,Santa Clara,2020,December,12/01/2020,20000000,N,49600,construction,85,Santa Clara,Urban,Bay Area,4
County,Solano,2020,January,01/01/2020,20000000,N,11500,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,February,02/01/2020,20000000,N,11900,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,March,03/01/2020,20000000,N,11700,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,April,04/01/2020,20000000,N,9300,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,May,05/01/2020,20000000,N,10400,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,June,06/01/2020,20000000,N,10900,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,July,07/01/2020,20000000,N,11000,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,August,08/01/2020,20000000,N,11000,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,September,09/01/2020,20000000,N,10900,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,October,10/01/2020,20000000,N,11100,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,November,11/01/2020,20000000,N,10700,construction,95,Solano,Urban,Bay Area,4
County,Solano,2020,December,12/01/2020,20000000,N,10500,construction,95,Solano,Urban,Bay Area,4
County,Sonoma,2020,April,04/01/2020,20000000,N,13200,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,January,01/01/2020,20000000,N,16300,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,February,02/01/2020,20000000,N,16700,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,March,03/01/2020,20000000,N,16500,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,May,05/01/2020,20000000,N,15200,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,June,06/01/2020,20000000,N,16000,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,July,07/01/2020,20000000,N,16100,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,August,08/01/2020,20000000,N,16300,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,September,09/01/2020,20000000,N,16200,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,October,10/01/2020,20000000,N,16600,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,November,11/01/2020,20000000,N,16000,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2020,December,12/01/2020,20000000,N,15900,construction,97,Sonoma,Rural,Bay Area,4
County,Marin,2020,January,01/01/2020,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Marin,2020,February,02/01/2020,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Marin,2020,March,03/01/2020,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
