Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Tehama,2014,September,09/01/2014,15000000,N,750,natural resources mining and construction,103,Tehama,Rural,North State,3
County,Tehama,2014,October,10/01/2014,15000000,N,730,natural resources mining and construction,103,Tehama,Rural,North State,3
County,Tehama,2014,November,11/01/2014,15000000,N,720,natural resources mining and construction,103,Tehama,Rural,North State,3
County,Tehama,2014,December,12/01/2014,15000000,N,670,natural resources mining and construction,103,Tehama,Rural,North State,3
County,Glenn,2014,January,01/01/2014,15000000,N,210,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,February,02/01/2014,15000000,N,210,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,March,03/01/2014,15000000,N,190,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,April,04/01/2014,15000000,N,210,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,May,05/01/2014,15000000,N,240,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,June,06/01/2014,15000000,N,250,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,July,07/01/2014,15000000,N,250,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,August,08/01/2014,15000000,N,270,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,September,09/01/2014,15000000,N,270,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,October,10/01/2014,15000000,N,290,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,November,11/01/2014,15000000,N,270,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Glenn,2014,December,12/01/2014,15000000,N,260,natural resources mining and construction,21,Glenn,Rural,North State,3
County,Modoc,2014,January,01/01/2014,15000000,N,60,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,February,02/01/2014,15000000,N,60,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,March,03/01/2014,15000000,N,51,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,April,04/01/2014,15000000,N,51,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,May,05/01/2014,15000000,N,80,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,June,06/01/2014,15000000,N,100,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,July,07/01/2014,15000000,N,100,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,August,08/01/2014,15000000,N,100,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,September,09/01/2014,15000000,N,100,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,October,10/01/2014,15000000,N,90,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,November,11/01/2014,15000000,N,70,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Modoc,2014,December,12/01/2014,15000000,N,51,natural resources mining and construction,49,Modoc,Rural,North State,3
County,Trinity,2014,January,01/01/2014,15000000,N,80,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,February,02/01/2014,15000000,N,60,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,March,03/01/2014,15000000,N,60,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,April,04/01/2014,15000000,N,60,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,May,05/01/2014,15000000,N,90,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,June,06/01/2014,15000000,N,90,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,July,07/01/2014,15000000,N,100,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,August,08/01/2014,15000000,N,100,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,September,09/01/2014,15000000,N,100,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,October,10/01/2014,15000000,N,100,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,November,11/01/2014,15000000,N,90,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Trinity,2014,December,12/01/2014,15000000,N,80,natural resources mining and construction,105,Trinity,Rural,North State,3
County,Butte,2014,January,01/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,February,02/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,April,04/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,March,03/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,May,05/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,June,06/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,July,07/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,August,08/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,September,09/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,October,10/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,November,11/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Butte,2014,December,12/01/2014,90910000,N,500,federal government,7,Butte,Rural,North State,36
County,Lassen,2014,January,01/01/2014,90910000,N,1790,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,February,02/01/2014,90910000,N,1810,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,March,03/01/2014,90910000,N,1790,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,April,04/01/2014,90910000,N,1810,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,May,05/01/2014,90910000,N,1840,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,June,06/01/2014,90910000,N,1870,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,July,07/01/2014,90910000,N,1880,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,August,08/01/2014,90910000,N,1870,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,September,09/01/2014,90910000,N,1850,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,October,10/01/2014,90910000,N,1810,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,November,11/01/2014,90910000,N,1800,federal government,35,Lassen,Rural,North State,36
County,Lassen,2014,December,12/01/2014,90910000,N,1770,federal government,35,Lassen,Rural,North State,36
County,Nevada,2014,January,01/01/2014,90910000,N,330,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,February,02/01/2014,90910000,N,320,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,March,03/01/2014,90910000,N,330,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,April,04/01/2014,90910000,N,340,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,May,05/01/2014,90910000,N,360,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,June,06/01/2014,90910000,N,370,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,July,07/01/2014,90910000,N,380,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,August,08/01/2014,90910000,N,380,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,September,09/01/2014,90910000,N,380,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,October,10/01/2014,90910000,N,380,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,November,11/01/2014,90910000,N,350,federal government,57,Nevada,Rural,North State,36
County,Nevada,2014,December,12/01/2014,90910000,N,340,federal government,57,Nevada,Rural,North State,36
County,Plumas,2014,January,01/01/2014,90910000,N,310,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,February,02/01/2014,90910000,N,320,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,March,03/01/2014,90910000,N,320,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,April,04/01/2014,90910000,N,330,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,May,05/01/2014,90910000,N,400,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,June,06/01/2014,90910000,N,480,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,July,07/01/2014,90910000,N,490,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,August,08/01/2014,90910000,N,480,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,September,09/01/2014,90910000,N,470,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,October,10/01/2014,90910000,N,460,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,November,11/01/2014,90910000,N,400,federal government,63,Plumas,Rural,North State,36
County,Plumas,2014,December,12/01/2014,90910000,N,340,federal government,63,Plumas,Rural,North State,36
County,Shasta,2014,January,01/01/2014,90910000,N,1200,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,February,02/01/2014,90910000,N,1200,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,March,03/01/2014,90910000,N,1200,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,April,04/01/2014,90910000,N,1200,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,May,05/01/2014,90910000,N,1300,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,June,06/01/2014,90910000,N,1400,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,July,07/01/2014,90910000,N,1400,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,August,08/01/2014,90910000,N,1400,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,September,09/01/2014,90910000,N,1400,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,October,10/01/2014,90910000,N,1300,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,November,11/01/2014,90910000,N,1300,federal government,89,Shasta,Rural,North State,36
County,Shasta,2014,December,12/01/2014,90910000,N,1200,federal government,89,Shasta,Rural,North State,36
County,Siskiyou,2014,January,01/01/2014,90910000,N,590,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,February,02/01/2014,90910000,N,590,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,March,03/01/2014,90910000,N,600,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,April,04/01/2014,90910000,N,630,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,May,05/01/2014,90910000,N,760,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,June,06/01/2014,90910000,N,840,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,July,07/01/2014,90910000,N,910,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,August,08/01/2014,90910000,N,880,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,September,09/01/2014,90910000,N,860,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,October,10/01/2014,90910000,N,830,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,November,11/01/2014,90910000,N,750,federal government,93,Siskiyou,Rural,North State,36
County,Siskiyou,2014,December,12/01/2014,90910000,N,640,federal government,93,Siskiyou,Rural,North State,36
County,Tehama,2014,January,01/01/2014,90910000,N,190,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,February,02/01/2014,90910000,N,200,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,March,03/01/2014,90910000,N,200,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,April,04/01/2014,90910000,N,200,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,May,05/01/2014,90910000,N,220,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,June,06/01/2014,90910000,N,260,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,July,07/01/2014,90910000,N,260,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,August,08/01/2014,90910000,N,260,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,September,09/01/2014,90910000,N,260,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,October,10/01/2014,90910000,N,250,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,November,11/01/2014,90910000,N,200,federal government,103,Tehama,Rural,North State,36
County,Tehama,2014,December,12/01/2014,90910000,N,200,federal government,103,Tehama,Rural,North State,36
County,Glenn,2014,January,01/01/2014,90910000,N,220,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,February,02/01/2014,90910000,N,220,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,March,03/01/2014,90910000,N,210,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,April,04/01/2014,90910000,N,220,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,May,05/01/2014,90910000,N,230,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,June,06/01/2014,90910000,N,250,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,July,07/01/2014,90910000,N,260,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,August,08/01/2014,90910000,N,250,federal government,21,Glenn,Rural,North State,36
County,Glenn,2014,September,09/01/2014,90910000,N,240,federal government,21,Glenn,Rural,North State,36
