Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Monterey,2011,March,03/01/2011,43000000,N,3100,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,April,04/01/2011,43000000,N,3300,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,May,05/01/2011,43000000,N,3300,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,June,06/01/2011,43000000,N,3400,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,July,07/01/2011,43000000,N,3400,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,August,08/01/2011,43000000,N,3500,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,September,09/01/2011,43000000,N,3500,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,October,10/01/2011,43000000,N,3600,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,November,11/01/2011,43000000,N,3600,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2011,December,12/01/2011,43000000,N,3400,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,San Benito,2011,January,01/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,February,02/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,March,03/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,April,04/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,May,05/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,June,06/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,July,07/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,August,08/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,September,09/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,October,10/01/2011,43000000,N,200,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,November,11/01/2011,43000000,N,200,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Benito,2011,December,12/01/2011,43000000,N,300,transportation warehousing and utilities,69,San Benito,Rural,Central Coast,14
County,San Luis Obispo,2011,January,01/01/2011,43000000,N,3400,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,February,02/01/2011,43000000,N,3400,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,March,03/01/2011,43000000,N,3400,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,April,04/01/2011,43000000,N,3800,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,May,05/01/2011,43000000,N,3900,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,June,06/01/2011,43000000,N,3500,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,July,07/01/2011,43000000,N,3500,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,August,08/01/2011,43000000,N,3500,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,September,09/01/2011,43000000,N,3500,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,October,10/01/2011,43000000,N,3400,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,November,11/01/2011,43000000,N,3400,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,San Luis Obispo,2011,December,12/01/2011,43000000,N,3400,transportation warehousing and utilities,79,San Luis Obispo,Rural,Central Coast,14
County,Ventura,2011,January,01/01/2011,43000000,N,5300,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,February,02/01/2011,43000000,N,5300,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,March,03/01/2011,43000000,N,5300,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,April,04/01/2011,43000000,N,5400,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,May,05/01/2011,43000000,N,5500,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,June,06/01/2011,43000000,N,5500,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,July,07/01/2011,43000000,N,5600,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,August,08/01/2011,43000000,N,5600,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,September,09/01/2011,43000000,N,5500,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,October,10/01/2011,43000000,N,5500,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,November,11/01/2011,43000000,N,5700,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Ventura,2011,December,12/01/2011,43000000,N,5800,transportation warehousing and utilities,111,Ventura,Urban,Central Coast,14
County,Santa Barbara,2011,January,01/01/2011,90920000,N,10600,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,February,02/01/2011,90920000,N,11100,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,March,03/01/2011,90920000,N,11100,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,April,04/01/2011,90920000,N,10800,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,May,05/01/2011,90920000,N,11100,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,June,06/01/2011,90920000,N,11100,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,July,07/01/2011,90920000,N,9500,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,August,08/01/2011,90920000,N,9700,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,September,09/01/2011,90920000,N,8800,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,October,10/01/2011,90920000,N,10600,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,November,11/01/2011,90920000,N,10800,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Barbara,2011,December,12/01/2011,90920000,N,10800,state government,83,Santa Barbara,Urban,Central Coast,37
County,Santa Cruz,2011,January,01/01/2011,90920000,N,8200,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,February,02/01/2011,90920000,N,8500,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,March,03/01/2011,90920000,N,8600,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,April,04/01/2011,90920000,N,8400,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,May,05/01/2011,90920000,N,8500,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,June,06/01/2011,90920000,N,8600,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,July,07/01/2011,90920000,N,7000,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,August,08/01/2011,90920000,N,7000,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,September,09/01/2011,90920000,N,6700,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,October,10/01/2011,90920000,N,8200,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,November,11/01/2011,90920000,N,8300,state government,87,Santa Cruz,Urban,Central Coast,37
County,Santa Cruz,2011,December,12/01/2011,90920000,N,8100,state government,87,Santa Cruz,Urban,Central Coast,37
County,Monterey,2011,January,01/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,February,02/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,March,03/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,April,04/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,May,05/01/2011,90920000,N,5700,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,June,06/01/2011,90920000,N,5700,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,July,07/01/2011,90920000,N,5500,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,August,08/01/2011,90920000,N,5400,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,September,09/01/2011,90920000,N,5700,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,October,10/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,November,11/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,Monterey,2011,December,12/01/2011,90920000,N,5600,state government,53,Monterey,Urban,Central Coast,37
County,San Benito,2011,January,01/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,February,02/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,March,03/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,April,04/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,May,05/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,June,06/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,July,07/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,August,08/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,September,09/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,October,10/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,November,11/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Benito,2011,December,12/01/2011,90920000,N,200,state government,69,San Benito,Rural,Central Coast,37
County,San Luis Obispo,2011,January,01/01/2011,90920000,N,9600,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,February,02/01/2011,90920000,N,10000,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,March,03/01/2011,90920000,N,10100,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,April,04/01/2011,90920000,N,10100,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,May,05/01/2011,90920000,N,10200,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,June,06/01/2011,90920000,N,10200,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,July,07/01/2011,90920000,N,8500,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,August,08/01/2011,90920000,N,8900,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,September,09/01/2011,90920000,N,9600,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,October,10/01/2011,90920000,N,9000,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,November,11/01/2011,90920000,N,9900,state government,79,San Luis Obispo,Rural,Central Coast,37
County,San Luis Obispo,2011,December,12/01/2011,90920000,N,9800,state government,79,San Luis Obispo,Rural,Central Coast,37
County,Ventura,2011,January,01/01/2011,90920000,N,2700,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,February,02/01/2011,90920000,N,2800,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,March,03/01/2011,90920000,N,2700,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,April,04/01/2011,90920000,N,2600,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,May,05/01/2011,90920000,N,2700,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,June,06/01/2011,90920000,N,2800,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,July,07/01/2011,90920000,N,2800,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,August,08/01/2011,90920000,N,2600,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,September,09/01/2011,90920000,N,2700,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,October,10/01/2011,90920000,N,2800,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,November,11/01/2011,90920000,N,2800,state government,111,Ventura,Urban,Central Coast,37
County,Ventura,2011,December,12/01/2011,90920000,N,2700,state government,111,Ventura,Urban,Central Coast,37
County,Santa Barbara,2011,January,01/01/2011,41000000,N,3900,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
County,Santa Barbara,2011,February,02/01/2011,41000000,N,3900,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
County,Santa Barbara,2011,March,03/01/2011,41000000,N,3900,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
County,Santa Barbara,2011,April,04/01/2011,41000000,N,3900,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
County,Santa Barbara,2011,May,05/01/2011,41000000,N,4000,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
County,Santa Barbara,2011,June,06/01/2011,41000000,N,3900,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
County,Santa Barbara,2011,July,07/01/2011,41000000,N,4000,wholesale trade,83,Santa Barbara,Urban,Central Coast,12
