Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Los Angeles,2022,May,05/01/2022,42000000,N,407700,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2022,January,01/01/2022,11000000,N,4200,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2022,February,02/01/2022,11000000,N,4300,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2022,March,03/01/2022,11000000,N,4400,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2022,April,04/01/2022,11000000,N,4500,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2022,May,05/01/2022,11000000,N,4600,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2022,January,01/01/2022,55000000,N,208600,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2022,February,02/01/2022,55000000,N,209500,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2022,March,03/01/2022,55000000,N,210200,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2022,April,04/01/2022,55000000,N,211300,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2022,May,05/01/2022,55000000,N,214300,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2022,January,01/01/2022,90910000,N,47200,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2022,February,02/01/2022,90910000,N,47300,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2022,March,03/01/2022,90910000,N,47000,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2022,April,04/01/2022,90910000,N,47100,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2022,May,05/01/2022,90910000,N,46800,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2022,January,01/01/2022,90930000,N,423700,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2022,February,02/01/2022,90930000,N,429900,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2022,March,03/01/2022,90930000,N,431700,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2022,April,04/01/2022,90930000,N,431800,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2022,May,05/01/2022,90930000,N,432800,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2022,January,01/01/2022,15000000,N,151600,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2022,February,02/01/2022,15000000,N,155100,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2022,March,03/01/2022,15000000,N,156200,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2022,April,04/01/2022,15000000,N,154100,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2022,May,05/01/2022,15000000,N,156200,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2022,January,01/01/2022,31000000,N,185900,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2022,February,02/01/2022,31000000,N,189300,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2022,March,03/01/2022,31000000,N,189000,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2022,April,04/01/2022,31000000,N,188500,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2022,May,05/01/2022,31000000,N,190800,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2022,January,01/01/2022,60540000,N,311700,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2022,February,02/01/2022,60540000,N,316200,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2022,March,03/01/2022,60540000,N,317100,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2022,April,04/01/2022,60540000,N,316500,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2022,May,05/01/2022,60540000,N,313500,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2022,January,01/01/2022,65610000,N,134500,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2022,February,02/01/2022,65610000,N,139400,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2022,March,03/01/2022,65610000,N,141400,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2022,April,04/01/2022,65610000,N,140600,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2022,May,05/01/2022,65610000,N,137700,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2022,January,01/01/2022,70720000,N,384500,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2022,February,02/01/2022,70720000,N,392900,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2022,March,03/01/2022,70720000,N,398200,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2022,April,04/01/2022,70720000,N,403000,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2022,May,05/01/2022,70720000,N,408800,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2022,January,01/01/2022,60550000,N,62100,management of companies and enterprises,37,Los Angeles,Urban,Los Angeles,24
County,Los Angeles,2022,February,02/01/2022,60550000,N,62600,management of companies and enterprises,37,Los Angeles,Urban,Los Angeles,24
County,Los Angeles,2022,March,03/01/2022,60550000,N,62600,management of companies and enterprises,37,Los Angeles,Urban,Los Angeles,24
County,Los Angeles,2022,April,04/01/2022,60550000,N,62800,management of companies and enterprises,37,Los Angeles,Urban,Los Angeles,24
County,Los Angeles,2022,May,05/01/2022,60550000,N,62800,management of companies and enterprises,37,Los Angeles,Urban,Los Angeles,24
County,Los Angeles,2022,January,01/01/2022,90920000,N,91000,state government,37,Los Angeles,Urban,Los Angeles,37
County,Los Angeles,2022,February,02/01/2022,90920000,N,91100,state government,37,Los Angeles,Urban,Los Angeles,37
County,Los Angeles,2022,March,03/01/2022,90920000,N,91700,state government,37,Los Angeles,Urban,Los Angeles,37
County,Los Angeles,2022,April,04/01/2022,90920000,N,91900,state government,37,Los Angeles,Urban,Los Angeles,37
County,Los Angeles,2022,May,05/01/2022,90920000,N,92300,state government,37,Los Angeles,Urban,Los Angeles,37
County,Los Angeles,2022,January,01/01/2022,41000000,N,202700,wholesale trade,37,Los Angeles,Urban,Los Angeles,12
County,Los Angeles,2022,February,02/01/2022,41000000,N,204900,wholesale trade,37,Los Angeles,Urban,Los Angeles,12
County,Los Angeles,2022,March,03/01/2022,41000000,N,204600,wholesale trade,37,Los Angeles,Urban,Los Angeles,12
County,Los Angeles,2022,April,04/01/2022,41000000,N,206500,wholesale trade,37,Los Angeles,Urban,Los Angeles,12
County,Los Angeles,2022,May,05/01/2022,41000000,N,207700,wholesale trade,37,Los Angeles,Urban,Los Angeles,12
County,Los Angeles,2022,January,01/01/2022,10000000,N,1600,mining and logging,37,Los Angeles,Urban,Los Angeles,1
County,Los Angeles,2022,February,02/01/2022,10000000,N,1600,mining and logging,37,Los Angeles,Urban,Los Angeles,1
County,Los Angeles,2022,March,03/01/2022,10000000,N,1600,mining and logging,37,Los Angeles,Urban,Los Angeles,1
County,Los Angeles,2022,April,04/01/2022,10000000,N,1600,mining and logging,37,Los Angeles,Urban,Los Angeles,1
County,Los Angeles,2022,May,05/01/2022,10000000,N,1600,mining and logging,37,Los Angeles,Urban,Los Angeles,1
County,Los Angeles,2022,January,01/01/2022,43400089,N,211700,transportation and warehousing,37,Los Angeles,Urban,Los Angeles,16
County,Los Angeles,2022,February,02/01/2022,43400089,N,213800,transportation and warehousing,37,Los Angeles,Urban,Los Angeles,16
County,Los Angeles,2022,March,03/01/2022,43400089,N,213700,transportation and warehousing,37,Los Angeles,Urban,Los Angeles,16
County,Los Angeles,2022,April,04/01/2022,43400089,N,213200,transportation and warehousing,37,Los Angeles,Urban,Los Angeles,16
County,Los Angeles,2022,May,05/01/2022,43400089,N,213600,transportation and warehousing,37,Los Angeles,Urban,Los Angeles,16
County,Los Angeles,2022,January,01/01/2022,80812000,N,52300,personal and laundry services,37,Los Angeles,Urban,Los Angeles,34
County,Los Angeles,2022,February,02/01/2022,80812000,N,53700,personal and laundry services,37,Los Angeles,Urban,Los Angeles,34
County,Los Angeles,2022,March,03/01/2022,80812000,N,54800,personal and laundry services,37,Los Angeles,Urban,Los Angeles,34
County,Los Angeles,2022,April,04/01/2022,80812000,N,56400,personal and laundry services,37,Los Angeles,Urban,Los Angeles,34
County,Los Angeles,2022,May,05/01/2022,80812000,N,57700,personal and laundry services,37,Los Angeles,Urban,Los Angeles,34
County,Los Angeles,2022,January,01/01/2022,80811000,N,36300,repair and maintenance,37,Los Angeles,Urban,Los Angeles,33
County,Los Angeles,2022,February,02/01/2022,80811000,N,36400,repair and maintenance,37,Los Angeles,Urban,Los Angeles,33
County,Los Angeles,2022,March,03/01/2022,80811000,N,36700,repair and maintenance,37,Los Angeles,Urban,Los Angeles,33
County,Los Angeles,2022,April,04/01/2022,80811000,N,37900,repair and maintenance,37,Los Angeles,Urban,Los Angeles,33
County,Los Angeles,2022,May,05/01/2022,80811000,N,37600,repair and maintenance,37,Los Angeles,Urban,Los Angeles,33
County,Los Angeles,2022,January,01/01/2022,43220000,N,11700,utilities,37,Los Angeles,Urban,Los Angeles,15
County,Los Angeles,2022,February,02/01/2022,43220000,N,11700,utilities,37,Los Angeles,Urban,Los Angeles,15
County,Los Angeles,2022,March,03/01/2022,43220000,N,11700,utilities,37,Los Angeles,Urban,Los Angeles,15
County,Los Angeles,2022,April,04/01/2022,43220000,N,11600,utilities,37,Los Angeles,Urban,Los Angeles,15
County,Los Angeles,2022,May,05/01/2022,43220000,N,11700,utilities,37,Los Angeles,Urban,Los Angeles,15
County,Los Angeles,2022,January,01/01/2022,80813000,N,54300,religious grants civic professional and like org,37,Los Angeles,Urban,Los Angeles,35
County,Los Angeles,2022,February,02/01/2022,80813000,N,55200,religious grants civic professional and like org,37,Los Angeles,Urban,Los Angeles,35
County,Los Angeles,2022,March,03/01/2022,80813000,N,55200,religious grants civic professional and like org,37,Los Angeles,Urban,Los Angeles,35
County,Los Angeles,2022,April,04/01/2022,80813000,N,54600,religious grants civic professional and like org,37,Los Angeles,Urban,Los Angeles,35
County,Los Angeles,2022,May,05/01/2022,80813000,N,54200,religious grants civic professional and like org,37,Los Angeles,Urban,Los Angeles,35
County,Butte,2022,January,01/01/2022,80000000,N,2900,other services,7,Butte,Rural,North State,32
County,Butte,2022,February,02/01/2022,80000000,N,3200,other services,7,Butte,Rural,North State,32
County,Butte,2022,March,03/01/2022,80000000,N,3300,other services,7,Butte,Rural,North State,32
County,Butte,2022,April,04/01/2022,80000000,N,3300,other services,7,Butte,Rural,North State,32
County,Butte,2022,May,05/01/2022,80000000,N,3300,other services,7,Butte,Rural,North State,32
County,Lassen,2022,April,04/01/2022,80000000,N,150,other services,35,Lassen,Rural,North State,32
County,Lassen,2022,January,01/01/2022,80000000,N,160,other services,35,Lassen,Rural,North State,32
County,Lassen,2022,February,02/01/2022,80000000,N,160,other services,35,Lassen,Rural,North State,32
County,Lassen,2022,March,03/01/2022,80000000,N,150,other services,35,Lassen,Rural,North State,32
County,Lassen,2022,May,05/01/2022,80000000,N,150,other services,35,Lassen,Rural,North State,32
County,Nevada,2022,January,01/01/2022,80000000,N,1880,other services,57,Nevada,Rural,North State,32
County,Nevada,2022,February,02/01/2022,80000000,N,1880,other services,57,Nevada,Rural,North State,32
County,Nevada,2022,March,03/01/2022,80000000,N,1880,other services,57,Nevada,Rural,North State,32
County,Nevada,2022,April,04/01/2022,80000000,N,1840,other services,57,Nevada,Rural,North State,32
County,Nevada,2022,May,05/01/2022,80000000,N,1780,other services,57,Nevada,Rural,North State,32
County,Plumas,2022,January,01/01/2022,80000000,N,190,other services,63,Plumas,Rural,North State,32
County,Plumas,2022,February,02/01/2022,80000000,N,180,other services,63,Plumas,Rural,North State,32
County,Plumas,2022,March,03/01/2022,80000000,N,180,other services,63,Plumas,Rural,North State,32
County,Plumas,2022,April,04/01/2022,80000000,N,210,other services,63,Plumas,Rural,North State,32
County,Plumas,2022,May,05/01/2022,80000000,N,230,other services,63,Plumas,Rural,North State,32
County,Shasta,2022,January,01/01/2022,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Shasta,2022,February,02/01/2022,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Shasta,2022,March,03/01/2022,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Shasta,2022,April,04/01/2022,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Shasta,2022,May,05/01/2022,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Siskiyou,2022,January,01/01/2022,80000000,N,370,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2022,February,02/01/2022,80000000,N,370,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2022,March,03/01/2022,80000000,N,380,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2022,May,05/01/2022,80000000,N,400,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2022,April,04/01/2022,80000000,N,400,other services,93,Siskiyou,Rural,North State,32
County,Tehama,2022,January,01/01/2022,80000000,N,320,other services,103,Tehama,Rural,North State,32
County,Tehama,2022,February,02/01/2022,80000000,N,340,other services,103,Tehama,Rural,North State,32
County,Tehama,2022,March,03/01/2022,80000000,N,340,other services,103,Tehama,Rural,North State,32
County,Tehama,2022,April,04/01/2022,80000000,N,360,other services,103,Tehama,Rural,North State,32
County,Tehama,2022,May,05/01/2022,80000000,N,360,other services,103,Tehama,Rural,North State,32
County,Butte,2022,January,01/01/2022,70000000,N,8300,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2022,February,02/01/2022,70000000,N,8600,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2022,March,03/01/2022,70000000,N,8800,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2022,April,04/01/2022,70000000,N,8900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2022,May,05/01/2022,70000000,N,9000,leisure and hospitality,7,Butte,Rural,North State,29
County,Lassen,2022,January,01/01/2022,70000000,N,450,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2022,February,02/01/2022,70000000,N,450,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2022,March,03/01/2022,70000000,N,470,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2022,April,04/01/2022,70000000,N,480,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2022,May,05/01/2022,70000000,N,490,leisure and hospitality,35,Lassen,Rural,North State,29
County,Nevada,2022,January,01/01/2022,70000000,N,5460,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2022,February,02/01/2022,70000000,N,5360,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2022,March,03/01/2022,70000000,N,5250,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2022,April,04/01/2022,70000000,N,5070,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2022,May,05/01/2022,70000000,N,4710,leisure and hospitality,57,Nevada,Rural,North State,29
County,Plumas,2022,January,01/01/2022,70000000,N,410,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2022,February,02/01/2022,70000000,N,470,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2022,March,03/01/2022,70000000,N,530,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2022,April,04/01/2022,70000000,N,700,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2022,May,05/01/2022,70000000,N,990,leisure and hospitality,63,Plumas,Rural,North State,29
County,Shasta,2022,January,01/01/2022,70000000,N,6800,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2022,February,02/01/2022,70000000,N,6900,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2022,March,03/01/2022,70000000,N,7000,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2022,April,04/01/2022,70000000,N,7100,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2022,May,05/01/2022,70000000,N,7200,leisure and hospitality,89,Shasta,Rural,North State,29
County,Siskiyou,2022,January,01/01/2022,70000000,N,1430,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2022,February,02/01/2022,70000000,N,1440,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2022,March,03/01/2022,70000000,N,1450,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2022,April,04/01/2022,70000000,N,1490,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2022,May,05/01/2022,70000000,N,1500,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Tehama,2022,January,01/01/2022,70000000,N,1330,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2022,February,02/01/2022,70000000,N,1340,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2022,March,03/01/2022,70000000,N,1380,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2022,April,04/01/2022,70000000,N,1390,leisure and hospitality,103,Tehama,Rural,North State,29
