Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Sutter,2021,February,02/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,March,03/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,April,04/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,May,05/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,June,06/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,July,07/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,August,08/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,September,09/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,October,10/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,November,11/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2021,December,12/01/2021,50000000,N,100,information,101,Sutter,Rural,Sacramento,18
County,Yuba,2021,January,01/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,February,02/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,March,03/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,April,04/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,May,05/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,June,06/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,July,07/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,August,08/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,September,09/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,October,10/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,November,11/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2021,December,12/01/2021,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,El Dorado,2021,January,01/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,February,02/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,March,03/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,April,04/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,May,05/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,June,06/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,July,07/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,August,08/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,September,09/01/2021,65000000,N,8500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,October,10/01/2021,65000000,N,8600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,November,11/01/2021,65000000,N,8600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2021,December,12/01/2021,65000000,N,8600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,Placer,2021,January,01/01/2021,65000000,N,30200,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,February,02/01/2021,65000000,N,30400,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,March,03/01/2021,65000000,N,30600,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,April,04/01/2021,65000000,N,30600,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,May,05/01/2021,65000000,N,30800,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,June,06/01/2021,65000000,N,30600,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,July,07/01/2021,65000000,N,30700,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,August,08/01/2021,65000000,N,30700,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,September,09/01/2021,65000000,N,30500,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,October,10/01/2021,65000000,N,30800,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,November,11/01/2021,65000000,N,31000,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2021,December,12/01/2021,65000000,N,31000,educational and health services,61,Placer,Rural,Sacramento,26
County,Sacramento,2021,January,01/01/2021,65000000,N,116600,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,February,02/01/2021,65000000,N,117300,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,March,03/01/2021,65000000,N,118000,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,April,04/01/2021,65000000,N,118800,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,May,05/01/2021,65000000,N,118700,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,June,06/01/2021,65000000,N,118200,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,July,07/01/2021,65000000,N,118400,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,August,08/01/2021,65000000,N,118400,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,September,09/01/2021,65000000,N,118000,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,October,10/01/2021,65000000,N,118800,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,November,11/01/2021,65000000,N,119900,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2021,December,12/01/2021,65000000,N,119700,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Yolo,2021,January,01/01/2021,65000000,N,10400,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,February,02/01/2021,65000000,N,10600,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,March,03/01/2021,65000000,N,10600,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,April,04/01/2021,65000000,N,10800,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,May,05/01/2021,65000000,N,10800,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,June,06/01/2021,65000000,N,10900,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,July,07/01/2021,65000000,N,10900,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,August,08/01/2021,65000000,N,10900,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,September,09/01/2021,65000000,N,10900,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,October,10/01/2021,65000000,N,11000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,November,11/01/2021,65000000,N,11000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2021,December,12/01/2021,65000000,N,11000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Sutter,2021,January,01/01/2021,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,February,02/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,March,03/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,April,04/01/2021,65000000,N,5300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,May,05/01/2021,65000000,N,5300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,June,06/01/2021,65000000,N,5300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,July,07/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,August,08/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,September,09/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,October,10/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,November,11/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2021,December,12/01/2021,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Yuba,2021,January,01/01/2021,65000000,N,3600,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,February,02/01/2021,65000000,N,3500,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,March,03/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,April,04/01/2021,65000000,N,3500,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,May,05/01/2021,65000000,N,3600,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,June,06/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,July,07/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,August,08/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,September,09/01/2021,65000000,N,3600,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,October,10/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,November,11/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2021,December,12/01/2021,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Colusa,2021,January,01/01/2021,65000000,N,690,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,February,02/01/2021,65000000,N,690,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,March,03/01/2021,65000000,N,710,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,April,04/01/2021,65000000,N,750,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,May,05/01/2021,65000000,N,750,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,June,06/01/2021,65000000,N,770,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,July,07/01/2021,65000000,N,800,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,August,08/01/2021,65000000,N,760,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,September,09/01/2021,65000000,N,760,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,October,10/01/2021,65000000,N,790,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,November,11/01/2021,65000000,N,770,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2021,December,12/01/2021,65000000,N,770,educational and health services,11,Colusa,Rural,Sacramento,26
County,El Dorado,2021,January,01/01/2021,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,February,02/01/2021,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,March,03/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,April,04/01/2021,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,May,05/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,June,06/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,July,07/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,August,08/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,September,09/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,October,10/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,November,11/01/2021,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2021,December,12/01/2021,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,Placer,2021,January,01/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,February,02/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,March,03/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,April,04/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,May,05/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,June,06/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,July,07/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,August,08/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,September,09/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,October,10/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,November,11/01/2021,11000000,N,200,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2021,December,12/01/2021,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Sacramento,2021,January,01/01/2021,11000000,N,2800,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,February,02/01/2021,11000000,N,3200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,March,03/01/2021,11000000,N,3000,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,April,04/01/2021,11000000,N,2800,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,May,05/01/2021,11000000,N,3100,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,June,06/01/2021,11000000,N,3100,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,July,07/01/2021,11000000,N,3700,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,August,08/01/2021,11000000,N,3500,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,September,09/01/2021,11000000,N,3200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,October,10/01/2021,11000000,N,3100,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,November,11/01/2021,11000000,N,2600,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2021,December,12/01/2021,11000000,N,2500,total farm,67,Sacramento,Urban,Sacramento,2
County,Yolo,2021,January,01/01/2021,11000000,N,3600,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,February,02/01/2021,11000000,N,3800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,March,03/01/2021,11000000,N,4400,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,April,04/01/2021,11000000,N,5800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,May,05/01/2021,11000000,N,5700,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,June,06/01/2021,11000000,N,5900,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,July,07/01/2021,11000000,N,6800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,August,08/01/2021,11000000,N,6500,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,September,09/01/2021,11000000,N,6100,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,October,10/01/2021,11000000,N,5800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,November,11/01/2021,11000000,N,4800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2021,December,12/01/2021,11000000,N,4900,total farm,113,Yolo,Rural,Sacramento,2
County,Sutter,2021,January,01/01/2021,11000000,N,2500,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,February,02/01/2021,11000000,N,2700,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,March,03/01/2021,11000000,N,2900,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,April,04/01/2021,11000000,N,3800,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,May,05/01/2021,11000000,N,4300,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,June,06/01/2021,11000000,N,4700,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,July,07/01/2021,11000000,N,5300,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,August,08/01/2021,11000000,N,5400,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,September,09/01/2021,11000000,N,5200,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,October,10/01/2021,11000000,N,5000,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,November,11/01/2021,11000000,N,3700,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2021,December,12/01/2021,11000000,N,2900,total farm,101,Sutter,Rural,Sacramento,2
County,Yuba,2021,January,01/01/2021,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2021,February,02/01/2021,11000000,N,600,total farm,115,Yuba,Rural,Sacramento,2
