Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,San Benito,2010,March,03/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,April,04/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,May,05/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,June,06/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,July,07/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,August,08/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,September,09/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,October,10/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,November,11/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Benito,2010,December,12/01/2010,60000000,N,700,professional and business services,69,San Benito,Rural,Central Coast,22
County,San Luis Obispo,2010,January,01/01/2010,60000000,N,7800,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,February,02/01/2010,60000000,N,7800,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,March,03/01/2010,60000000,N,7800,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,April,04/01/2010,60000000,N,8000,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,May,05/01/2010,60000000,N,8100,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,June,06/01/2010,60000000,N,8700,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,July,07/01/2010,60000000,N,8200,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,August,08/01/2010,60000000,N,8000,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,September,09/01/2010,60000000,N,7800,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,October,10/01/2010,60000000,N,8100,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,November,11/01/2010,60000000,N,8000,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,San Luis Obispo,2010,December,12/01/2010,60000000,N,8000,professional and business services,79,San Luis Obispo,Rural,Central Coast,22
County,Ventura,2010,January,01/01/2010,60000000,N,40200,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,February,02/01/2010,60000000,N,40100,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,March,03/01/2010,60000000,N,40400,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,April,04/01/2010,60000000,N,40100,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,May,05/01/2010,60000000,N,40100,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,June,06/01/2010,60000000,N,40300,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,July,07/01/2010,60000000,N,40300,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,August,08/01/2010,60000000,N,40400,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,September,09/01/2010,60000000,N,40200,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,October,10/01/2010,60000000,N,40200,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,November,11/01/2010,60000000,N,40100,professional and business services,111,Ventura,Urban,Central Coast,22
County,Ventura,2010,December,12/01/2010,60000000,N,40400,professional and business services,111,Ventura,Urban,Central Coast,22
County,Santa Barbara,2010,January,01/01/2010,31000000,N,8400,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,February,02/01/2010,31000000,N,8400,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,March,03/01/2010,31000000,N,8400,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,April,04/01/2010,31000000,N,8400,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,May,05/01/2010,31000000,N,8500,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,June,06/01/2010,31000000,N,8500,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,July,07/01/2010,31000000,N,8600,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,August,08/01/2010,31000000,N,8600,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,September,09/01/2010,31000000,N,8600,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,October,10/01/2010,31000000,N,8600,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,November,11/01/2010,31000000,N,8700,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Barbara,2010,December,12/01/2010,31000000,N,8700,durable goods,83,Santa Barbara,Urban,Central Coast,9
County,Santa Cruz,2010,January,01/01/2010,31000000,N,2200,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,February,02/01/2010,31000000,N,2300,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,March,03/01/2010,31000000,N,2300,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,April,04/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,May,05/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,June,06/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,July,07/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,August,08/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,September,09/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,October,10/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,November,11/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,Santa Cruz,2010,December,12/01/2010,31000000,N,2400,durable goods,87,Santa Cruz,Urban,Central Coast,9
County,San Benito,2010,January,01/01/2010,31000000,N,1000,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,February,02/01/2010,31000000,N,1000,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,March,03/01/2010,31000000,N,1100,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,April,04/01/2010,31000000,N,1000,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,May,05/01/2010,31000000,N,1000,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,June,06/01/2010,31000000,N,1000,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,July,07/01/2010,31000000,N,1000,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,August,08/01/2010,31000000,N,900,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,September,09/01/2010,31000000,N,900,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,October,10/01/2010,31000000,N,900,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,November,11/01/2010,31000000,N,900,durable goods,69,San Benito,Rural,Central Coast,9
County,San Benito,2010,December,12/01/2010,31000000,N,900,durable goods,69,San Benito,Rural,Central Coast,9
County,San Luis Obispo,2010,January,01/01/2010,31000000,N,2600,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,February,02/01/2010,31000000,N,2700,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,March,03/01/2010,31000000,N,2700,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,April,04/01/2010,31000000,N,2700,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,May,05/01/2010,31000000,N,2700,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,June,06/01/2010,31000000,N,2700,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,July,07/01/2010,31000000,N,2800,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,August,08/01/2010,31000000,N,2800,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,September,09/01/2010,31000000,N,2800,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,October,10/01/2010,31000000,N,2800,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,November,11/01/2010,31000000,N,2800,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,San Luis Obispo,2010,December,12/01/2010,31000000,N,2800,durable goods,79,San Luis Obispo,Rural,Central Coast,9
County,Ventura,2010,January,01/01/2010,31000000,N,19500,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,February,02/01/2010,31000000,N,19400,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,March,03/01/2010,31000000,N,19300,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,April,04/01/2010,31000000,N,19500,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,May,05/01/2010,31000000,N,19600,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,June,06/01/2010,31000000,N,19700,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,July,07/01/2010,31000000,N,19900,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,August,08/01/2010,31000000,N,19700,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,September,09/01/2010,31000000,N,19600,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,October,10/01/2010,31000000,N,19500,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,November,11/01/2010,31000000,N,19400,durable goods,111,Ventura,Urban,Central Coast,9
County,Ventura,2010,December,12/01/2010,31000000,N,19300,durable goods,111,Ventura,Urban,Central Coast,9
County,Santa Barbara,2010,January,01/01/2010,43000000,N,2700,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,February,02/01/2010,43000000,N,2700,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,March,03/01/2010,43000000,N,2800,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,April,04/01/2010,43000000,N,2800,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,May,05/01/2010,43000000,N,2900,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,June,06/01/2010,43000000,N,2900,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,July,07/01/2010,43000000,N,2800,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,August,08/01/2010,43000000,N,2800,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,September,09/01/2010,43000000,N,2700,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,October,10/01/2010,43000000,N,2700,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,November,11/01/2010,43000000,N,2800,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Barbara,2010,December,12/01/2010,43000000,N,2900,transportation warehousing and utilities,83,Santa Barbara,Urban,Central Coast,14
County,Santa Cruz,2010,January,01/01/2010,43000000,N,1300,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,February,02/01/2010,43000000,N,1300,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,March,03/01/2010,43000000,N,1300,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,April,04/01/2010,43000000,N,1600,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,May,05/01/2010,43000000,N,1700,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,June,06/01/2010,43000000,N,1600,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,July,07/01/2010,43000000,N,1400,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,August,08/01/2010,43000000,N,1500,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,September,09/01/2010,43000000,N,1500,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,October,10/01/2010,43000000,N,1500,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,November,11/01/2010,43000000,N,1500,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Santa Cruz,2010,December,12/01/2010,43000000,N,1500,transportation warehousing and utilities,87,Santa Cruz,Urban,Central Coast,14
County,Monterey,2010,January,01/01/2010,43000000,N,3200,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2010,February,02/01/2010,43000000,N,3200,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
County,Monterey,2010,March,03/01/2010,43000000,N,3200,transportation warehousing and utilities,53,Monterey,Urban,Central Coast,14
