Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
federal government,2019-10-01,Central San Joaquin,6171,12200.0,56000,1752543
federal government,2019-11-01,Central San Joaquin,6374,12600.0,56000,1752543
federal government,2019-12-01,Central San Joaquin,6222,12300.0,56000,1752543
financial activities,2019-01-01,Central San Joaquin,7170,19900.0,56000,1752543
financial activities,2019-02-01,Central San Joaquin,7206,20000.0,56000,1752543
financial activities,2019-03-01,Central San Joaquin,7170,19900.0,56000,1752543
financial activities,2019-04-01,Central San Joaquin,7242,20100.0,56000,1752543
financial activities,2019-05-01,Central San Joaquin,7242,20100.0,56000,1752543
financial activities,2019-06-01,Central San Joaquin,7206,20000.0,56000,1752543
financial activities,2019-07-01,Central San Joaquin,7170,19900.0,56000,1752543
financial activities,2019-08-01,Central San Joaquin,7170,19900.0,56000,1752543
financial activities,2019-09-01,Central San Joaquin,7134,19800.0,56000,1752543
financial activities,2019-10-01,Central San Joaquin,7242,20100.0,56000,1752543
financial activities,2019-11-01,Central San Joaquin,7206,20000.0,56000,1752543
financial activities,2019-12-01,Central San Joaquin,7170,19900.0,56000,1752543
information,2019-01-01,Central San Joaquin,3422,4600.0,56000,1752543
information,2019-02-01,Central San Joaquin,3422,4600.0,56000,1752543
information,2019-03-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2019-04-01,Central San Joaquin,3422,4600.0,56000,1752543
information,2019-05-01,Central San Joaquin,3497,4700.0,56000,1752543
information,2019-06-01,Central San Joaquin,3422,4600.0,56000,1752543
information,2019-07-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2019-08-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2019-09-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2019-10-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2019-11-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2019-12-01,Central San Joaquin,3348,4500.0,56000,1752543
leisure and hospitality,2019-01-01,Central San Joaquin,4796,52300.0,56000,1752543
leisure and hospitality,2019-02-01,Central San Joaquin,4887,53300.0,56000,1752543
leisure and hospitality,2019-03-01,Central San Joaquin,4915,53600.0,56000,1752543
leisure and hospitality,2019-04-01,Central San Joaquin,5043,55000.0,56000,1752543
leisure and hospitality,2019-05-01,Central San Joaquin,5116,55800.0,56000,1752543
leisure and hospitality,2019-06-01,Central San Joaquin,5236,57100.0,56000,1752543
leisure and hospitality,2019-07-01,Central San Joaquin,5227,57000.0,56000,1752543
leisure and hospitality,2019-08-01,Central San Joaquin,5199,56700.0,56000,1752543
leisure and hospitality,2019-09-01,Central San Joaquin,5116,55800.0,56000,1752543
leisure and hospitality,2019-10-01,Central San Joaquin,5107,55700.0,56000,1752543
leisure and hospitality,2019-11-01,Central San Joaquin,5061,55200.0,56000,1752543
leisure and hospitality,2019-12-01,Central San Joaquin,5016,54700.0,56000,1752543
local government,2019-01-01,Central San Joaquin,25627,98800.0,56000,1752543
local government,2019-02-01,Central San Joaquin,26249,101200.0,56000,1752543
local government,2019-03-01,Central San Joaquin,26172,100900.0,56000,1752543
local government,2019-04-01,Central San Joaquin,26223,101100.0,56000,1752543
local government,2019-05-01,Central San Joaquin,26353,101600.0,56000,1752543
local government,2019-06-01,Central San Joaquin,25834,99600.0,56000,1752543
local government,2019-07-01,Central San Joaquin,23111,89100.0,56000,1752543
local government,2019-08-01,Central San Joaquin,24460,94300.0,56000,1752543
local government,2019-09-01,Central San Joaquin,25549,98500.0,56000,1752543
local government,2019-10-01,Central San Joaquin,26275,101300.0,56000,1752543
local government,2019-11-01,Central San Joaquin,26431,101900.0,56000,1752543
local government,2019-12-01,Central San Joaquin,26172,100900.0,56000,1752543
mining and logging,2019-01-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-02-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-03-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-04-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-05-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-06-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-07-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-08-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-09-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-10-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-11-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2019-12-01,Central San Joaquin,22,300.0,56000,1752543
natural resources mining and construction,2019-01-01,Central San Joaquin,19869,26000.0,56000,1752543
natural resources mining and construction,2019-02-01,Central San Joaquin,19793,25900.0,56000,1752543
natural resources mining and construction,2019-03-01,Central San Joaquin,20175,26400.0,56000,1752543
natural resources mining and construction,2019-04-01,Central San Joaquin,20710,27100.0,56000,1752543
natural resources mining and construction,2019-05-01,Central San Joaquin,21092,27600.0,56000,1752543
natural resources mining and construction,2019-06-01,Central San Joaquin,21551,28200.0,56000,1752543
natural resources mining and construction,2019-07-01,Central San Joaquin,21856,28600.0,56000,1752543
natural resources mining and construction,2019-08-01,Central San Joaquin,21933,28700.0,56000,1752543
natural resources mining and construction,2019-09-01,Central San Joaquin,21780,28500.0,56000,1752543
natural resources mining and construction,2019-10-01,Central San Joaquin,21703,28400.0,56000,1752543
natural resources mining and construction,2019-11-01,Central San Joaquin,21703,28400.0,56000,1752543
natural resources mining and construction,2019-12-01,Central San Joaquin,21551,28200.0,56000,1752543
nondurable goods,2019-01-01,Central San Joaquin,6672,25800.0,56000,1752543
nondurable goods,2019-02-01,Central San Joaquin,6672,25800.0,56000,1752543
nondurable goods,2019-03-01,Central San Joaquin,6724,26000.0,56000,1752543
nondurable goods,2019-04-01,Central San Joaquin,6698,25900.0,56000,1752543
nondurable goods,2019-05-01,Central San Joaquin,6724,26000.0,56000,1752543
nondurable goods,2019-06-01,Central San Joaquin,6749,26100.0,56000,1752543
nondurable goods,2019-07-01,Central San Joaquin,6930,26800.0,56000,1752543
nondurable goods,2019-08-01,Central San Joaquin,7241,28000.0,56000,1752543
nondurable goods,2019-09-01,Central San Joaquin,7318,28300.0,56000,1752543
nondurable goods,2019-10-01,Central San Joaquin,7112,27500.0,56000,1752543
nondurable goods,2019-11-01,Central San Joaquin,6879,26600.0,56000,1752543
nondurable goods,2019-12-01,Central San Joaquin,6853,26500.0,56000,1752543
other services,2019-01-01,Central San Joaquin,3313,16600.0,56000,1752543
other services,2019-02-01,Central San Joaquin,3333,16700.0,56000,1752543
other services,2019-03-01,Central San Joaquin,3353,16800.0,56000,1752543
other services,2019-04-01,Central San Joaquin,3413,17100.0,56000,1752543
other services,2019-05-01,Central San Joaquin,3473,17400.0,56000,1752543
other services,2019-06-01,Central San Joaquin,3453,17300.0,56000,1752543
other services,2019-07-01,Central San Joaquin,3453,17300.0,56000,1752543
other services,2019-08-01,Central San Joaquin,3553,17800.0,56000,1752543
other services,2019-09-01,Central San Joaquin,3533,17700.0,56000,1752543
other services,2019-10-01,Central San Joaquin,3573,17900.0,56000,1752543
other services,2019-11-01,Central San Joaquin,3573,17900.0,56000,1752543
other services,2019-12-01,Central San Joaquin,3553,17800.0,56000,1752543
professional and business services,2019-01-01,Central San Joaquin,16780,49100.0,56000,1752543
professional and business services,2019-02-01,Central San Joaquin,16643,48700.0,56000,1752543
professional and business services,2019-03-01,Central San Joaquin,16814,49200.0,56000,1752543
professional and business services,2019-04-01,Central San Joaquin,17087,50000.0,56000,1752543
professional and business services,2019-05-01,Central San Joaquin,16951,49600.0,56000,1752543
professional and business services,2019-06-01,Central San Joaquin,17224,50400.0,56000,1752543
professional and business services,2019-07-01,Central San Joaquin,16472,48200.0,56000,1752543
professional and business services,2019-08-01,Central San Joaquin,16848,49300.0,56000,1752543
professional and business services,2019-09-01,Central San Joaquin,16985,49700.0,56000,1752543
professional and business services,2019-10-01,Central San Joaquin,17634,51600.0,56000,1752543
professional and business services,2019-11-01,Central San Joaquin,17805,52100.0,56000,1752543
professional and business services,2019-12-01,Central San Joaquin,17463,51100.0,56000,1752543
retail trade,2019-01-01,Central San Joaquin,15418,63000.0,56000,1752543
retail trade,2019-02-01,Central San Joaquin,15223,62200.0,56000,1752543
retail trade,2019-03-01,Central San Joaquin,15198,62100.0,56000,1752543
retail trade,2019-04-01,Central San Joaquin,15223,62200.0,56000,1752543
retail trade,2019-05-01,Central San Joaquin,15271,62400.0,56000,1752543
retail trade,2019-06-01,Central San Joaquin,15247,62300.0,56000,1752543
retail trade,2019-07-01,Central San Joaquin,15296,62500.0,56000,1752543
retail trade,2019-08-01,Central San Joaquin,15320,62600.0,56000,1752543
retail trade,2019-09-01,Central San Joaquin,15223,62200.0,56000,1752543
retail trade,2019-10-01,Central San Joaquin,15516,63400.0,56000,1752543
retail trade,2019-11-01,Central San Joaquin,16128,65900.0,56000,1752543
retail trade,2019-12-01,Central San Joaquin,16153,66000.0,56000,1752543
state government,2019-01-01,Central San Joaquin,5784,22300.0,56000,1752543
state government,2019-02-01,Central San Joaquin,5784,22300.0,56000,1752543
state government,2019-03-01,Central San Joaquin,5836,22500.0,56000,1752543
state government,2019-04-01,Central San Joaquin,5888,22700.0,56000,1752543
state government,2019-05-01,Central San Joaquin,5888,22700.0,56000,1752543
state government,2019-06-01,Central San Joaquin,5862,22600.0,56000,1752543
state government,2019-07-01,Central San Joaquin,5654,21800.0,56000,1752543
state government,2019-08-01,Central San Joaquin,5680,21900.0,56000,1752543
state government,2019-09-01,Central San Joaquin,5862,22600.0,56000,1752543
state government,2019-10-01,Central San Joaquin,5914,22800.0,56000,1752543
state government,2019-11-01,Central San Joaquin,5965,23000.0,56000,1752543
state government,2019-12-01,Central San Joaquin,5888,22700.0,56000,1752543
total farm,2019-01-01,Central San Joaquin,9526,90800.0,56000,1752543
total farm,2019-02-01,Central San Joaquin,9338,89000.0,56000,1752543
total farm,2019-03-01,Central San Joaquin,8981,85600.0,56000,1752543
total farm,2019-04-01,Central San Joaquin,10534,100400.0,56000,1752543
total farm,2019-05-01,Central San Joaquin,12244,116700.0,56000,1752543
total farm,2019-06-01,Central San Joaquin,12045,114800.0,56000,1752543
total farm,2019-07-01,Central San Joaquin,11541,110000.0,56000,1752543
total farm,2019-08-01,Central San Joaquin,12181,116100.0,56000,1752543
total farm,2019-09-01,Central San Joaquin,11877,113200.0,56000,1752543
total farm,2019-10-01,Central San Joaquin,10555,100600.0,56000,1752543
total farm,2019-11-01,Central San Joaquin,9757,93000.0,56000,1752543
total farm,2019-12-01,Central San Joaquin,9621,91700.0,56000,1752543
transportation warehousing and utilities,2019-01-01,Central San Joaquin,6301,26100.0,56000,1752543
transportation warehousing and utilities,2019-02-01,Central San Joaquin,6108,25300.0,56000,1752543
transportation warehousing and utilities,2019-03-01,Central San Joaquin,6156,25500.0,56000,1752543
transportation warehousing and utilities,2019-04-01,Central San Joaquin,6277,26000.0,56000,1752543
transportation warehousing and utilities,2019-05-01,Central San Joaquin,6446,26700.0,56000,1752543
transportation warehousing and utilities,2019-06-01,Central San Joaquin,6349,26300.0,56000,1752543
transportation warehousing and utilities,2019-07-01,Central San Joaquin,6470,26800.0,56000,1752543
transportation warehousing and utilities,2019-08-01,Central San Joaquin,6663,27600.0,56000,1752543
transportation warehousing and utilities,2019-09-01,Central San Joaquin,6784,28100.0,56000,1752543
transportation warehousing and utilities,2019-10-01,Central San Joaquin,6784,28100.0,56000,1752543
transportation warehousing and utilities,2019-11-01,Central San Joaquin,7001,29000.0,56000,1752543
transportation warehousing and utilities,2019-12-01,Central San Joaquin,6856,28400.0,56000,1752543
wholesale trade,2019-01-01,Central San Joaquin,6209,20200.0,56000,1752543
wholesale trade,2019-02-01,Central San Joaquin,6178,20100.0,56000,1752543
wholesale trade,2019-03-01,Central San Joaquin,6178,20100.0,56000,1752543
wholesale trade,2019-04-01,Central San Joaquin,6239,20300.0,56000,1752543
wholesale trade,2019-05-01,Central San Joaquin,6331,20600.0,56000,1752543
wholesale trade,2019-06-01,Central San Joaquin,6393,20800.0,56000,1752543
wholesale trade,2019-07-01,Central San Joaquin,6454,21000.0,56000,1752543
wholesale trade,2019-08-01,Central San Joaquin,6485,21100.0,56000,1752543
wholesale trade,2019-09-01,Central San Joaquin,6424,20900.0,56000,1752543
wholesale trade,2019-10-01,Central San Joaquin,6424,20900.0,56000,1752543
wholesale trade,2019-11-01,Central San Joaquin,6362,20700.0,56000,1752543
wholesale trade,2019-12-01,Central San Joaquin,6393,20800.0,56000,1752543
construction,2019-01-01,Northern San Joaquin,5566,12200.0,57805,1557179
construction,2019-02-01,Northern San Joaquin,5611,12300.0,57805,1557179
construction,2019-03-01,Northern San Joaquin,5748,12600.0,57805,1557179
construction,2019-04-01,Northern San Joaquin,5840,12800.0,57805,1557179
construction,2019-05-01,Northern San Joaquin,5931,13000.0,57805,1557179
construction,2019-06-01,Northern San Joaquin,6068,13300.0,57805,1557179
construction,2019-07-01,Northern San Joaquin,6113,13400.0,57805,1557179
construction,2019-08-01,Northern San Joaquin,6205,13600.0,57805,1557179
construction,2019-09-01,Northern San Joaquin,6159,13500.0,57805,1557179
construction,2019-10-01,Northern San Joaquin,6250,13700.0,57805,1557179
construction,2019-11-01,Northern San Joaquin,6159,13500.0,57805,1557179
construction,2019-12-01,Northern San Joaquin,5931,13000.0,57805,1557179
educational and health services,2019-01-01,Northern San Joaquin,35878,83400.0,57805,1557179
educational and health services,2019-02-01,Northern San Joaquin,36051,83800.0,57805,1557179
educational and health services,2019-03-01,Northern San Joaquin,36352,84500.0,57805,1557179
educational and health services,2019-04-01,Northern San Joaquin,36309,84400.0,57805,1557179
educational and health services,2019-05-01,Northern San Joaquin,36309,84400.0,57805,1557179
educational and health services,2019-06-01,Northern San Joaquin,35405,82300.0,57805,1557179
educational and health services,2019-07-01,Northern San Joaquin,35792,83200.0,57805,1557179
educational and health services,2019-08-01,Northern San Joaquin,36309,84400.0,57805,1557179
